t,channel,pdr_mean,pdr_worst,pdr_spread,n_links,links_degraded,rssi_mean,rssi_per_link,pdr_per_link,noise_dbm,meas_floor_dbm,band_power,hb_gap_max,data_tx,data_rx,rx_ok,rx_err,rev_rssi_per_link,rev_pdr_per_link,rev_age_per_link,tx_attempts,tx_acked,tx_defer_ms,tx_retry_depth,shadow_exp,shadow_miss,silent_exp,silent_miss
44.800,6,0.667,0.455,0.239,3,2,-78.115,"-76.3 -81.2 -76.9","1.000 0.545 0.455",-93.966,-100.818,"-100.3 -98.9 -85.5 -82.2 -80.4 -79.2 -80.4 -82.2",0.323,876,0,42875,56379,"-8e+01 -8e+01 -8e+01","0.957 0.125 0.165","0.072 0.048 0.32",3,3,0.03,0.00,0,0,2,0
44.900,6,0.697,0.455,0.227,3,1,-78.115,"-76.3 -81.2 -76.9","1.000 0.636 0.455",-93.966,-100.818,"-100.3 -99.1 -86.0 -82.8 -80.9 -79.8 -80.9 -82.8",0.423,878,0,43041,56573,"-8e+01 -8e+01 -8e+01","0.957 0.129 0.165","0.072 0.048 0.42",5,5,0.09,0.00,0,0,2,0
45.000,6,0.667,0.455,0.239,3,2,-78.115,"-76.3 -81.2 -76.9","1.000 0.545 0.455",-93.966,-100.818,"-100.3 -99.1 -85.8 -82.6 -80.9 -79.8 -80.9 -82.7",0.148,880,0,43209,56757,"-8e+01 -8e+01 -8e+01","0.957 0.129 0.165","0.072 0.15 0.023",4,4,0.11,0.00,0,0,6,4
45.100,6,0.697,0.455,0.227,3,1,-78.114,"-76.3 -81.2 -76.9","1.000 0.636 0.455",-93.966,-100.818,"-100.3 -98.9 -85.4 -82.1 -80.3 -79.2 -80.3 -82.1",0.123,882,0,43381,56960,"-8e+01 -8e+01 -8e+01","0.953 0.129 0.165","0.073 0.042 0.12",3,3,1.18,0.00,0,0,3,1
45.200,6,0.667,0.364,0.261,3,1,-78.115,"-76.3 -81.2 -76.9","1.000 0.636 0.364",-93.966,-100.818,"-100.2 -99.0 -85.5 -82.2 -80.4 -79.3 -80.5 -82.3",0.223,884,0,43539,57176,"-8e+01 -8e+01 -8e+01","0.953 0.129 0.165","0.072 0.048 0.22",4,4,1.04,0.00,0,0,2,0
45.300,6,0.727,0.455,0.223,3,1,-78.115,"-76.3 -81.2 -76.9","1.000 0.727 0.455",-93.966,-100.818,"-100.3 -99.0 -85.5 -82.2 -80.4 -79.3 -80.4 -82.2",0.073,886,0,43704,57368,"-8e+01 -8e+01 -8e+01","0.953 0.129 0.165","0.073 0.047 0.023",3,3,0.29,0.00,0,0,5,2
45.400,6,0.758,0.455,0.227,3,1,-78.115,"-76.3 -81.2 -76.9","1.000 0.818 0.455",-93.966,-100.818,"-100.2 -98.8 -84.9 -81.9 -80.1 -79.0 -80.1 -81.9",0.073,888,0,43857,57582,"-8e+01 -8e+01 -8e+01","0.953 0.129 0.165","0.073 0.046 0.023",5,5,1.02,0.00,0,0,3,0
45.500,6,0.727,0.455,0.196,3,1,-78.114,"-76.3 -81.2 -76.9","0.909 0.818 0.455",-80.935,-100.818,"-100.2 -98.8 -85.3 -82.0 -80.2 -79.0 -80.2 -82.0",0.173,890,0,44009,57801,"-8e+01 -8e+01 -8e+01","0.953 0.129 0.165","0.17 0.048 0.023",3,3,0.01,0.00,0,0,2,0
45.600,6,0.727,0.455,0.196,3,1,-78.115,"-76.3 -81.2 -76.9","0.909 0.818 0.455",-93.966,-100.818,"-100.3 -99.1 -85.7 -82.4 -80.6 -79.5 -80.6 -82.4",0.148,892,0,44172,58007,"-8e+01 -8e+01 -8e+01","0.953 0.129 0.165","0.073 0.15 0.023",3,3,0.17,0.00,0,0,3,1
45.700,6,0.727,0.455,0.196,3,1,-78.114,"-76.3 -81.2 -76.9","0.909 0.818 0.455",-93.966,-100.818,"-100.2 -98.9 -85.4 -82.2 -80.3 -79.2 -80.3 -82.2",0.123,894,0,44332,58215,"-8e+01 -8e+01 -8e+01","0.953 0.129 0.165","0.073 0.048 0.12",4,4,0.27,0.00,0,0,3,1
45.800,6,0.727,0.545,0.129,3,1,-78.115,"-76.3 -81.2 -76.9","0.818 0.818 0.545",-93.966,-100.818,"-100.3 -99.1 -85.7 -82.5 -80.6 -79.5 -80.6 -82.5",0.173,896,0,44485,58427,"-8e+01 -8e+01 -8e+01","0.953 0.129 0.165","0.17 0.047 0.023",4,4,0.01,0.00,0,0,3,1
45.900,6,0.697,0.545,0.113,3,1,-78.115,"-76.3 -81.2 -76.9","0.818 0.727 0.545",-93.966,-100.818,"-100.3 -99.0 -85.5 -82.2 -80.4 -79.2 -80.4 -82.2",0.147,898,0,44648,58623,"-8e+01 -8e+01 -8e+01","0.949 0.129 0.165","0.073 0.15 0.12",3,3,0.06,0.00,0,0,2,1
46.000,6,0.667,0.545,0.113,3,1,-78.115,"-76.3 -81.2 -76.9","0.818 0.636 0.545",-93.966,-100.818,"-100.3 -99.0 -85.5 -82.3 -80.5 -79.3 -80.5 -82.3",0.247,900,0,44809,58819,"-8e+01 -8e+01 -8e+01","0.949 0.129 0.165","0.073 0.25 0.22",3,3,0.58,0.00,0,0,1,0
46.100,6,0.636,0.455,0.148,3,1,-78.115,"-76.3 -81.2 -76.9","0.818 0.636 0.455",-93.966,-100.818,"-100.3 -99.0 -85.5 -82.2 -80.4 -79.2 -80.4 -82.2",0.347,902,0,44955,59027,"-8e+01 -8e+01 -8e+01","0.949 0.129 0.165","0.073 0.35 0.32",4,4,0.58,0.00,0,0,1,0
46.200,6,0.667,0.545,0.113,3,1,-78.115,"-76.3 -81.2 -76.9","0.818 0.636 0.545",-93.966,-100.818,"-100.3 -99.0 -85.5 -82.3 -80.4 -79.3 -80.4 -82.3",0.073,904,0,45108,59230,"-8e+01 -8e+01 -8e+01","0.949 0.125 0.161","0.073 0.048 0.023",6,6,0.60,0.00,0,0,9,6
46.300,6,0.667,0.636,0.043,3,0,-78.234,"-76.3 -81.2 -77.3","0.727 0.636 0.636",-93.966,-100.818,"-100.2 -98.8 -85.2 -81.9 -80.1 -79.0 -80.1 -81.9",0.173,906,0,45239,59462,"-8e+01 -8e+01 -8e+01","0.949 0.129 0.165","0.17 0.047 0.023",5,5,0.15,0.00,0,0,2,0
46.400,6,0.636,0.545,0.074,3,1,-78.114,"-76.3 -81.2 -76.9","0.727 0.545 0.636",-93.966,-100.818,"-100.3 -98.9 -85.5 -82.2 -80.4 -79.3 -80.4 -82.2",0.147,908,0,45395,59656,"-8e+01 -8e+01 -8e+01","0.953 0.129 0.165","0.073 0.15 0.023",3,3,0.50,0.00,0,0,3,1
46.500,6,0.636,0.545,0.074,3,1,-78.115,"-76.3 -81.2 -76.9","0.727 0.545 0.636",-93.966,-100.818,"-100.3 -99.0 -85.5 -82.2 -80.4 -79.3 -80.4 -82.2",0.073,910,0,45548,59859,"-8e+01 -8e+01 -8e+01","0.953 0.129 0.165","0.073 0.048 0.023",3,3,0.70,0.00,0,0,4,1
46.600,6,0.576,0.455,0.113,3,2,-78.115,"-76.3 -81.2 -76.9","0.727 0.455 0.545",-93.966,-100.818,"-100.2 -99.0 -85.5 -82.2 -80.4 -79.2 -80.4 -82.2",0.173,912,0,45716,60061,"-8e+01 -8e+01 -8e+01","0.953 0.129 0.165","0.17 0.15 0.12",4,4,0.80,0.00,0,0,0,0
46.700,6,0.576,0.455,0.113,3,2,-78.115,"-76.3 -81.2 -76.9","0.727 0.545 0.455",-93.966,-100.818,"-100.3 -99.1 -85.9 -82.6 -80.8 -79.7 -80.8 -82.6",0.223,914,0,45873,60271,"-8e+01 -8e+01 -8e+01","0.953 0.129 0.165","0.073 0.048 0.22",3,3,0.51,0.00,0,0,4,2
46.800,6,0.545,0.455,0.129,3,2,-78.115,"-76.3 -81.2 -76.9","0.727 0.455 0.455",-93.966,-100.818,"-100.2 -99.0 -85.4 -82.2 -80.3 -79.2 -80.3 -82.2",0.323,916,0,46021,60489,"-8e+01 -8e+01 -8e+01","0.953 0.129 0.165","0.073 0.15 0.32",3,3,1.06,0.00,0,0,1,0
46.900,6,0.545,0.364,0.196,3,2,-78.114,"-76.3 -81.2 -76.9","0.818 0.455 0.364",-93.966,-100.818,"-100.3 -98.9 -85.3 -82.0 -80.2 -79.1 -80.2 -82.0",0.423,918,0,46179,60703,"-8e+01 -8e+01 -8e+01","0.953 0.129 0.165","0.071 0.048 0.42",4,4,0.03,0.00,0,0,3,1
47.000,6,0.545,0.364,0.196,3,2,-78.115,"-76.3 -81.2 -76.9","0.818 0.455 0.364",-93.966,-100.818,"-100.2 -98.8 -84.8 -81.6 -79.9 -78.8 -79.9 -81.7",0.523,920,0,46327,60920,"-8e+01 -8e+01 -8e+01","0.953 0.129 0.165","0.073 0.15 0.52",4,4,0.21,0.00,0,0,1,0
47.100,6,0.576,0.455,0.171,3,2,-78.115,"-76.3 -81.2 -76.9","0.818 0.455 0.455",-93.966,-100.818,"-100.3 -99.0 -85.7 -82.4 -80.6 -79.5 -80.6 -82.4",0.248,922,0,46475,61125,"-8e+01 -8e+01 -8e+01","0.953 0.129 0.165","0.072 0.25 0.023",5,5,0.11,0.00,0,0,7,5
47.200,6,0.576,0.455,0.171,3,2,-78.115,"-76.3 -81.2 -76.9","0.818 0.455 0.455",-93.966,-100.818,"-100.3 -99.1 -85.9 -82.6 -80.8 -79.6 -80.8 -82.6",0.348,924,0,46621,61332,"-8e+01 -8e+01 -8e+01","0.949 0.129 0.165","0.073 0.35 0.12",3,3,0.01,0.00,0,0,1,0
47.300,6,0.545,0.364,0.196,3,2,-78.115,"-76.3 -81.2 -76.9","0.818 0.364 0.455",-93.966,-100.818,"-100.2 -98.9 -85.2 -82.0 -80.2 -79.1 -80.2 -82.0",0.448,926,0,46779,61545,"-8e+01 -8e+01 -8e+01","0.949 0.129 0.165","0.072 0.45 0.023",3,3,0.51,0.00,0,0,3,1
47.400,6,0.576,0.364,0.239,3,2,-78.233,"-76.3 -81.2 -77.3","0.909 0.364 0.455",-93.966,-100.818,"-100.2 -98.8 -84.9 -81.7 -79.8 -78.7 -79.8 -81.7",0.073,928,0,46926,61765,"-8e+01 -8e+01 -8e+01","0.949 0.129 0.165","0.073 0.046 0.023",3,3,0.90,0.00,0,0,7,4
47.500,6,0.576,0.364,0.239,3,2,-78.115,"-76.3 -81.2 -76.9","0.909 0.455 0.364",-93.966,-100.818,"-100.3 -98.9 -85.5 -82.2 -80.4 -79.2 -80.4 -82.2",0.123,930,0,47090,61962,"-8e+01 -8e+01 -8e+01","0.949 0.129 0.165","0.073 0.048 0.12",3,3,0.93,0.00,0,0,2,0
47.600,6,0.576,0.364,0.239,3,2,-78.115,"-76.3 -81.2 -76.9","0.909 0.455 0.364",-93.966,-100.818,"-100.3 -99.1 -85.8 -82.6 -80.8 -79.7 -80.8 -82.6",0.072,932,0,47249,62157,"-8e+01 -8e+01 -8e+01","0.949 0.129 0.165","0.072 0.048 0.023",3,3,0.75,0.00,0,0,4,1
47.700,6,0.667,0.455,0.239,3,2,-78.114,"-76.3 -81.2 -76.9","1.000 0.545 0.455",-93.966,-100.818,"-100.3 -99.0 -85.5 -82.2 -80.4 -79.3 -80.4 -82.2",0.073,934,0,47407,62356,"-8e+01 -8e+01 -8e+01","0.949 0.129 0.165","0.073 0.047 0.023",3,3,0.30,0.00,0,0,3,0
47.800,6,0.697,0.545,0.214,3,2,-78.115,"-76.3 -81.2 -76.9","1.000 0.545 0.545",-93.966,-100.818,"-100.2 -98.9 -85.2 -81.9 -80.0 -79.0 -80.1 -81.9",0.073,936,0,47565,62561,"-8e+01 -8e+01 -8e+01","0.949 0.129 0.165","0.073 0.047 0.023",3,3,0.78,0.00,0,0,3,0
47.900,6,0.727,0.636,0.129,3,0,-78.115,"-76.3 -81.2 -76.9","0.909 0.636 0.636",-93.966,-100.818,"-100.2 -98.9 -85.4 -82.2 -80.3 -79.2 -80.3 -82.2",0.173,938,0,47733,62760,"-8e+01 -8e+01 -8e+01","0.949 0.129 0.165","0.17 0.048 0.023",3,3,0.51,0.00,0,0,2,0
48.000,6,0.727,0.636,0.129,3,0,-78.115,"-76.3 -81.2 -76.9","0.909 0.636 0.636",-93.966,-100.818,"-100.3 -99.0 -85.6 -82.4 -80.5 -79.4 -80.5 -82.4",0.123,940,0,47895,62965,"-8e+01 -8e+01 -8e+01","0.949 0.129 0.165","0.073 0.048 0.12",3,3,0.06,0.00,0,0,3,1
48.100,6,0.788,0.727,0.086,3,0,-78.115,"-76.3 -81.2 -76.9","0.909 0.727 0.727",-93.966,-100.818,"-100.3 -99.0 -85.5 -82.2 -80.4 -79.3 -80.4 -82.2",0.073,942,0,48055,63165,"-8e+01 -8e+01 -8e+01","0.949 0.129 0.165","0.073 0.047 0.023",3,3,0.44,0.00,0,0,4,1
48.200,6,0.758,0.636,0.113,3,0,-78.114,"-76.3 -81.2 -76.9","0.909 0.727 0.636",-93.966,-100.818,"-100.2 -98.9 -85.2 -81.9 -80.1 -79.0 -80.1 -82.0",0.147,944,0,48195,63390,"-8e+01 -8e+01 -8e+01","0.949 0.129 0.165","0.073 0.15 0.12",4,4,0.64,0.00,0,0,1,0
48.300,6,0.818,0.727,0.074,3,0,-78.115,"-76.3 -81.2 -76.9","0.909 0.818 0.727",-93.966,-100.818,"-100.3 -99.0 -85.6 -82.3 -80.5 -79.4 -80.5 -82.3",0.072,946,0,48350,63587,"-8e+01 -8e+01 -8e+01","0.949 0.129 0.165","0.072 0.046 0.023",3,3,0.01,0.00,0,0,5,2
48.400,6,0.818,0.727,0.074,3,0,-78.115,"-76.3 -81.2 -76.9","0.909 0.818 0.727",-93.966,-100.818,"-100.2 -98.9 -85.1 -81.9 -80.0 -78.9 -80.0 -81.9",0.146,948,0,48517,63795,"-8e+01 -8e+01 -8e+01","0.949 0.129 0.165","0.073 0.15 0.023",3,3,0.27,0.00,0,0,2,0
48.500,6,0.758,0.636,0.113,3,0,-78.114,"-76.3 -81.2 -76.9","0.909 0.727 0.636",-93.966,-100.818,"-100.3 -98.8 -85.5 -82.2 -80.4 -79.2 -80.4 -82.2",0.246,950,0,48664,64007,"-8e+01 -8e+01 -8e+01","0.953 0.129 0.165","0.073 0.25 0.12",3,3,1.10,0.00,0,0,1,0
48.600,6,0.727,0.636,0.129,3,0,-78.114,"-76.3 -81.2 -76.9","0.909 0.636 0.636",-93.966,-100.818,"-100.2 -98.8 -85.0 -81.8 -79.9 -78.8 -79.9 -81.8",0.346,952,0,48823,64221,"-8e+01 -8e+01 -8e+01","0.953 0.129 0.165","0.072 0.35 0.22",3,3,1.21,0.00,0,0,1,0
48.700,6,0.667,0.545,0.113,3,1,-78.115,"-76.3 -81.2 -76.9","0.818 0.636 0.545",-93.966,-100.818,"-100.3 -99.0 -85.5 -82.2 -80.4 -79.3 -80.4 -82.2",0.323,954,0,48982,64432,"-8e+01 -8e+01 -8e+01","0.953 0.129 0.165","0.17 0.046 0.32",5,5,0.26,0.00,0,0,4,3
48.800,6,0.667,0.545,0.113,3,1,-78.115,"-76.3 -81.2 -76.9","0.818 0.636 0.545",-93.966,-100.818,"-100.3 -98.9 -85.6 -82.3 -80.5 -79.3 -80.5 -82.3",0.072,956,0,49150,64624,"-8e+01 -8e+01 -8e+01","0.953 0.129 0.165","0.072 0.044 0.023",3,3,0.71,0.00,0,0,7,4
48.900,6,0.636,0.545,0.129,3,2,-78.115,"-76.3 -81.2 -76.9","0.818 0.545 0.545",-93.966,-100.818,"-100.3 -99.0 -85.5 -82.2 -80.4 -79.3 -80.4 -82.2",0.144,958,0,49313,64824,"-8e+01 -8e+01 -8e+01","0.953 0.129 0.165","0.073 0.14 0.023",3,3,0.79,0.00,0,0,2,0
49.000,6,0.636,0.455,0.196,3,2,-78.115,"-76.3 -81.2 -76.9","0.909 0.545 0.455",-93.966,-100.818,"-100.3 -99.0 -85.5 -82.3 -80.4 -79.3 -80.4 -82.3",0.123,960,0,49461,65029,"-8e+01 -8e+01 -8e+01","0.953 0.129 0.165","0.072 0.048 0.12",4,4,0.03,0.00,0,0,3,1
49.100,6,0.606,0.455,0.214,3,2,-78.115,"-76.3 -81.2 -76.9","0.909 0.455 0.455",-93.966,-100.818,"-100.3 -99.0 -85.6 -82.3 -80.5 -79.4 -80.5 -82.3",0.223,962,0,49610,65238,"-8e+01 -8e+01 -8e+01","0.949 0.129 0.165","0.073 0.15 0.22",3,3,0.53,0.00,0,0,1,0
49.200,6,0.606,0.455,0.214,3,2,-78.115,"-76.3 -81.2 -76.9","0.909 0.455 0.455",-93.966,-100.818,"-100.3 -99.0 -85.6 -82.3 -80.5 -79.4 -80.5 -82.3",0.072,964,0,49774,65432,"-8e+01 -8e+01 -8e+01","0.949 0.125 0.161","0.072 0.048 0.023",4,4,0.82,0.00,0,0,6,3
49.300,6,0.606,0.455,0.214,3,2,-78.115,"-76.3 -81.2 -76.9","0.909 0.455 0.455",-93.966,-100.818,"-100.2 -98.9 -85.4 -82.1 -80.3 -79.2 -80.3 -82.1",0.148,966,0,49923,65661,"-8e+01 -8e+01 -8e+01","0.949 0.125 0.161","0.072 0.15 0.12",4,4,0.21,0.00,0,0,1,0
49.400,6,0.606,0.455,0.214,3,2,-78.115,"-76.3 -81.2 -76.9","0.909 0.455 0.455",-93.966,-100.818,"-100.3 -99.0 -85.6 -82.3 -80.5 -79.4 -80.5 -82.3",0.072,968,0,50087,65868,"-8e+01 -8e+01 -8e+01","0.949 0.125 0.161","0.072 0.048 0.023",3,3,0.44,0.00,0,0,5,2
49.500,6,0.636,0.455,0.196,3,2,-78.115,"-76.3 -81.2 -76.9","0.909 0.545 0.455",-93.966,-100.818,"-100.3 -99.0 -85.6 -82.3 -80.5 -79.4 -80.5 -82.3",0.073,970,0,50247,66067,"-8e+01 -8e+01 -8e+01","0.949 0.125 0.161","0.073 0.047 0.023",3,3,0.13,0.00,0,0,3,0
49.600,6,0.667,0.545,0.171,3,2,-78.115,"-76.3 -81.2 -76.9","0.909 0.545 0.545",-93.966,-100.818,"-100.3 -99.1 -85.8 -82.6 -80.8 -79.6 -80.8 -82.6",0.147,972,0,50400,66259,"-8e+01 -8e+01 -8e+01","0.949 0.125 0.161","0.073 0.15 0.023",3,3,0.63,0.00,0,0,2,0
49.700,6,0.697,0.545,0.155,3,1,-78.115,"-76.3 -81.2 -76.9","0.909 0.636 0.545",-93.966,-100.818,"-100.3 -99.1 -85.7 -82.5 -80.6 -79.5 -80.6 -82.5",0.123,974,0,50561,66461,"-8e+01 -8e+01 -8e+01","0.949 0.125 0.161","0.073 0.045 0.12",3,3,0.78,0.00,0,0,3,1
49.800,6,0.758,0.636,0.171,3,0,-78.115,"-76.3 -81.2 -76.9","1.000 0.636 0.636",-93.966,-100.818,"-100.3 -99.0 -85.5 -82.3 -80.4 -79.3 -80.4 -82.3",0.072,976,0,50717,66667,"-8e+01 -8e+01 -8e+01","0.949 0.125 0.161","0.072 0.048 0.023",3,3,0.24,0.00,0,0,4,1
49.900,6,0.727,0.545,0.196,3,1,-78.115,"-76.3 -81.2 -76.9","1.000 0.636 0.545",-93.966,-100.818,"-100.3 -99.0 -85.5 -82.2 -80.4 -79.3 -80.4 -82.2",0.123,978,0,50877,66874,"-8e+01 -8e+01 -8e+01","0.949 0.125 0.161","0.072 0.048 0.12",3,3,0.80,0.00,0,0,2,0
50.000,6,0.727,0.455,0.223,3,1,-78.115,"-76.3 -81.2 -76.9","1.000 0.727 0.455",-93.966,-100.818,"-100.3 -99.0 -85.6 -82.4 -80.5 -79.5 -80.6 -82.4",0.223,980,0,51040,67081,"-8e+01 -8e+01 -8e+01","0.949 0.125 0.161","0.072 0.045 0.22",3,3,0.95,0.00,0,0,2,0
50.100,6,0.727,0.455,0.223,3,1,-78.115,"-76.3 -81.2 -76.9","1.000 0.727 0.455",-93.966,-100.818,"-100.3 -98.9 -85.4 -82.1 -80.4 -79.3 -80.4 -82.2",0.323,982,0,51201,67289,"-8e+01 -8e+01 -8e+01","0.949 0.125 0.161","0.072 0.046 0.32",4,4,0.03,0.00,0,0,2,0
50.200,6,0.758,0.545,0.187,3,1,-78.115,"-76.3 -81.2 -76.9","1.000 0.727 0.545",-93.966,-100.818,"-100.3 -99.1 -85.8 -82.5 -80.7 -79.6 -80.7 -82.5",0.146,984,0,51365,67474,"-8e+01 -8e+01 -8e+01","0.949 0.125 0.161","0.073 0.15 0.023",3,3,0.02,0.00,0,0,5,3
50.300,6,0.727,0.455,0.223,3,1,-78.115,"-76.3 -81.2 -76.9","1.000 0.727 0.455",-93.966,-100.818,"-100.4 -99.0 -85.9 -82.6 -80.8 -79.7 -80.8 -82.6",0.123,986,0,51532,67651,"-8e+01 -8e+01 -8e+01","0.949 0.125 0.161","0.072 0.048 0.12",6,6,0.41,0.00,0,0,3,1
50.400,6,0.818,0.636,0.148,3,0,-78.115,"-76.3 -81.2 -76.9","1.000 0.818 0.636",-93.966,-100.818,"-100.2 -98.8 -85.1 -81.9 -80.0 -78.9 -80.0 -81.9",0.073,988,0,51698,67832,"-8e+01 -8e+01 -8e+01","0.949 0.125 0.157","0.073 0.041 0.023",3,3,3.07,0.00,0,0,4,0
50.500,6,0.788,0.545,0.187,3,1,-78.115,"-76.3 -81.2 -76.9","1.000 0.818 0.545",-76.845,-100.818,"-100.3 -98.8 -85.3 -82.0 -80.2 -79.1 -80.2 -82.0",0.123,990,0,51861,68013,"-8e+01 -8e+01 -8e+01","0.949 0.125 0.157","0.073 0.045 0.12",4,4,0.54,0.00,0,0,2,0
50.600,6,0.758,0.545,0.187,3,1,-78.115,"-76.3 -81.2 -76.9","1.000 0.727 0.545",-93.966,-100.818,"-100.2 -98.9 -85.2 -82.0 -80.1 -79.0 -80.1 -82.0",0.145,992,0,52015,68216,"-8e+01 -8e+01 -8e+01","0.953 0.125 0.161","0.073 0.15 0.023",4,4,0.42,0.00,0,0,3,1
50.700,6,0.758,0.545,0.187,3,1,-78.234,"-76.3 -81.2 -77.3","1.000 0.727 0.545",-93.966,-100.818,"-100.2 -98.8 -85.1 -81.9 -80.0 -78.9 -80.0 -81.9",0.245,994,0,52158,68440,"-8e+01 -8e+01 -8e+01","0.953 0.125 0.165","0.072 0.25 0.023",3,3,0.22,0.00,0,0,2,0
50.800,6,0.758,0.545,0.187,3,1,-78.115,"-76.3 -81.2 -76.9","1.000 0.727 0.545",-93.966,-100.818,"-100.3 -99.0 -85.5 -82.2 -80.4 -79.2 -80.4 -82.2",0.123,996,0,52307,68640,"-8e+01 -8e+01 -8e+01","0.953 0.133 0.165","0.073 0.048 0.12",3,3,0.02,0.00,0,0,4,2
50.900,6,0.697,0.455,0.227,3,1,-78.115,"-76.3 -81.2 -76.9","1.000 0.636 0.455",-93.966,-100.818,"-100.2 -98.8 -85.0 -81.7 -79.9 -78.8 -79.9 -81.7",0.223,998,0,52445,68859,"-8e+01 -8e+01 -8e+01","0.953 0.133 0.165","0.073 0.15 0.22",6,6,0.67,0.00,0,0,1,0
51.000,6,0.667,0.455,0.239,3,2,-78.115,"-76.3 -81.2 -76.9","1.000 0.545 0.455",-93.966,-100.818,"-100.3 -99.0 -85.4 -82.1 -80.3 -79.2 -80.3 -82.1",0.323,1000,0,52601,69062,"-8e+01 -8e+01 -8e+01","0.953 0.133 0.165","0.073 0.25 0.32",3,3,0.58,0.00,0,0,1,0
51.100,6,0.697,0.545,0.214,3,2,-78.115,"-76.3 -81.2 -76.9","1.000 0.545 0.545",-93.966,-100.818,"-100.3 -99.1 -85.7 -82.5 -80.6 -79.5 -80.6 -82.5",0.072,1002,0,52762,69253,"-8e+01 -8e+01 -8e+01","0.953 0.133 0.169","0.072 0.048 0.023",3,3,0.01,0.00,0,0,8,5
51.200,6,0.727,0.545,0.196,3,1,-78.114,"-76.3 -81.2 -76.9","1.000 0.545 0.636",-93.966,-100.818,"-100.3 -98.9 -85.6 -82.3 -80.5 -79.4 -80.5 -82.3",0.072,1004,0,52940,69412,"-8e+01 -8e+01 -8e+01","0.949 0.137 0.169","0.072 0.046 0.016",3,3,0.18,0.00,0,0,3,0
51.300,6,0.758,0.636,0.171,3,0,-78.114,"-76.3 -81.2 -76.9","1.000 0.636 0.636",-93.966,-100.818,"-100.1 -98.6 -84.8 -81.5 -79.6 -78.5 -79.6 -81.5",0.072,1006,0,53068,69676,"-8e+01 -8e+01 -8e+01","0.949 0.141 0.173","0.072 0.048 0.019",5,5,0.56,0.00,0,0,3,0
51.400,6,0.758,0.545,0.187,3,1,-78.234,"-76.3 -81.2 -77.3","1.000 0.545 0.727",-93.966,-100.818,"-100.3 -99.1 -85.8 -82.5 -80.7 -79.6 -80.7 -82.5",0.148,1008,0,53228,69873,"-8e+01 -8e+01 -8e+01","0.949 0.141 0.173","0.073 0.15 0.00058",3,3,0.01,0.00,0,0,2,0
51.500,6,0.727,0.545,0.196,3,1,-78.115,"-76.3 -81.2 -76.9","1.000 0.545 0.636",-93.966,-100.818,"-100.3 -99.0 -85.5 -82.2 -80.4 -79.2 -80.4 -82.2",0.072,1010,0,53384,70079,"-8e+01 -8e+01 -8e+01","0.949 0.141 0.176","0.072 0.048 0.023",4,4,0.52,0.00,0,0,4,1
51.600,6,0.727,0.545,0.196,3,1,-78.115,"-76.3 -81.2 -76.9","1.000 0.545 0.636",-93.966,-100.818,"-100.3 -98.9 -85.4 -82.2 -80.3 -79.2 -80.3 -82.2",0.123,1012,0,53549,70282,"-8e+01 -8e+01 -8e+01","0.949 0.145 0.176","0.073 0.039 0.12",3,3,0.13,0.00,0,0,2,0
51.700,6,0.727,0.636,0.129,3,0,-78.113,"-76.3 -81.2 -76.9","0.909 0.636 0.636",-93.966,-100.818,"-100.3 -99.0 -85.6 -82.3 -80.5 -79.4 -80.5 -82.3",0.173,1014,0,53704,70463,"-8e+01 -8e+01 -8e+01","0.949 0.145 0.18","0.17 0.048 0.023",3,3,0.50,0.00,0,0,3,1
51.800,6,0.727,0.545,0.148,3,1,-78.115,"-76.3 -81.2 -76.9","0.909 0.727 0.545",-93.966,-100.818,"-100.3 -99.0 -85.8 -82.5 -80.6 -79.5 -80.6 -82.5",0.123,1016,0,53868,70654,"-8e+01 -8e+01 -8e+01","0.949 0.145 0.18","0.073 0.027 0.12",5,5,0.87,0.00,0,0,3,1
51.900,6,0.727,0.545,0.148,3,1,-78.115,"-76.3 -81.2 -76.9","0.909 0.727 0.545",-93.966,-100.818,"-100.4 -99.1 -86.1 -82.9 -81.0 -79.9 -81.0 -82.9",0.223,1018,0,54036,70804,"-8e+01 -8e+01 -8e+01","0.945 0.145 0.18","0.073 0.048 0.22",4,4,0.59,0.00,0,0,2,0
52.000,6,0.758,0.545,0.155,3,1,-78.114,"-76.3 -81.2 -76.9","0.909 0.818 0.545",-93.966,-100.818,"-100.3 -99.0 -85.9 -82.6 -80.8 -79.7 -80.8 -82.6",0.323,1020,0,54190,71005,"-8e+01 -8e+01 -8e+01","0.945 0.145 0.18","0.073 0.047 0.32",3,3,0.67,0.00,0,0,2,0
52.100,6,0.788,0.545,0.171,3,1,-78.115,"-76.3 -81.2 -76.9","0.909 0.909 0.545",-76.845,-100.818,"-100.3 -98.8 -85.3 -82.0 -80.1 -79.0 -80.1 -82.0",0.423,1022,0,54361,71173,"-8e+01 -8e+01 -8e+01","0.945 0.145 0.18","0.073 0.035 0.42",3,3,1.60,0.00,0,0,2,0
52.200,6,0.697,0.455,0.171,3,1,-78.114,"-76.3 -81.2 -76.9","0.818 0.818 0.455",-93.966,-100.818,"-100.4 -99.3 -86.6 -83.5 -81.7 -80.6 -81.7 -83.5",0.523,1024,0,54530,71327,"-8e+01 -8e+01 -8e+01","0.945 0.145 0.18","0.17 0.14 0.52",3,3,1.25,0.00,0,0,0,0
