t,channel,pdr_mean,pdr_worst,pdr_spread,n_links,links_degraded,rssi_mean,rssi_per_link,pdr_per_link,noise_dbm,meas_floor_dbm,band_power,hb_gap_max,data_tx,data_rx,rx_ok,rx_err,rev_rssi_per_link,rev_pdr_per_link,rev_age_per_link,tx_attempts,tx_acked,tx_defer_ms,tx_retry_depth,shadow_exp,shadow_miss,silent_exp,silent_miss
45.600,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",38.773,892,0,1084,2216,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","28 28 28 30 39",1,1,0.01,0.00,0,0,0,0
45.700,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",38.873,894,0,1084,2221,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","28 28 28 31 39",1,1,0.00,0.00,0,0,0,0
45.800,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",38.973,896,0,1084,2224,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","28 28 28 31 39",1,1,0.02,0.00,0,0,0,0
45.900,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",39.073,898,0,1084,2227,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","28 28 28 31 39",1,1,0.01,0.00,0,0,0,0
46.000,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",39.173,900,0,1084,2231,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","28 28 28 31 39",1,1,0.01,0.00,0,0,0,0
46.100,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",39.273,902,0,1084,2233,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","28 28 28 31 39",1,1,0.00,0.00,0,0,0,0
46.200,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",39.373,904,0,1084,2236,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","28 29 28 31 39",1,1,0.01,0.00,0,0,0,0
46.300,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",39.473,906,0,1084,2240,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","28 29 28 31 39",1,1,0.01,0.00,0,0,0,0
46.400,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",39.573,908,0,1084,2245,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","29 29 28 31 40",1,1,0.00,0.00,0,0,0,0
46.500,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",39.673,910,0,1084,2249,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","29 29 29 31 40",2,2,0.02,0.00,0,0,0,0
46.600,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",39.773,912,0,1084,2254,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","29 29 29 31 40",1,1,0.00,0.00,0,0,0,0
46.700,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",39.873,914,0,1084,2256,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","29 29 29 32 40",1,1,0.01,0.00,0,0,0,0
46.800,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",39.973,916,0,1084,2260,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","29 29 29 32 40",1,1,0.01,0.00,0,0,0,0
46.900,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",40.073,918,0,1084,2262,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","29 29 29 32 40",1,1,0.00,0.00,0,0,0,0
47.000,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",40.173,920,0,1084,2266,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","29 29 29 32 40",1,1,0.02,0.00,0,0,0,0
47.100,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",40.273,922,0,1084,2271,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","29 29 29 32 40",1,1,0.01,0.00,0,0,0,0
47.200,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",40.373,924,0,1084,2275,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","29 30 29 32 40",1,1,0.00,0.00,0,0,0,0
47.300,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",40.473,926,0,1084,2278,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","29 30 29 32 40",1,1,0.02,0.00,0,0,0,0
47.400,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",40.573,928,0,1084,2282,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","30 30 29 32 41",1,1,0.01,0.00,0,0,0,0
47.500,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",40.673,930,0,1084,2285,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","30 30 30 32 41",1,1,0.01,0.00,0,0,0,0
47.600,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",40.773,932,0,1084,2288,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","30 30 30 32 41",1,1,0.00,0.00,0,0,0,0
47.700,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",40.873,934,0,1084,2291,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","30 30 30 33 41",1,1,0.01,0.00,0,0,0,0
47.800,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",40.973,936,0,1084,2294,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","30 30 30 33 41",1,1,0.01,0.00,0,0,0,0
47.900,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",41.073,938,0,1084,2299,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","30 30 30 33 41",1,1,0.00,0.00,0,0,0,0
48.000,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",41.173,940,0,1084,2302,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","30 30 30 33 41",1,1,0.02,0.00,0,0,0,0
48.100,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",41.273,942,0,1084,2306,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","30 30 30 33 41",1,1,0.01,0.00,0,0,0,0
48.200,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",41.373,944,0,1084,2310,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","30 31 30 33 41",1,1,0.00,0.00,0,0,0,0
48.300,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",41.473,946,0,1084,2313,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","30 31 30 33 41",2,2,0.02,0.00,0,0,0,0
48.400,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",41.573,948,0,1084,2317,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","31 31 30 33 42",1,1,0.00,0.00,0,0,0,0
48.500,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",41.673,950,0,1084,2321,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","31 31 31 33 42",1,1,0.02,0.00,0,0,0,0
48.600,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",41.773,952,0,1084,2324,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","31 31 31 33 42",1,1,0.01,0.00,0,0,0,0
48.700,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",41.873,954,0,1084,2327,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","31 31 31 34 42",1,1,0.00,0.00,0,0,0,0
48.800,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",41.973,956,0,1084,2330,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","31 31 31 34 42",1,1,0.02,0.00,0,0,0,0
48.900,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",42.073,958,0,1084,2333,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","31 31 31 34 42",1,1,0.01,0.00,0,0,0,0
49.000,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",42.173,960,0,1084,2335,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","31 31 31 34 42",1,1,0.01,0.00,0,0,0,0
49.100,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",42.273,962,0,1084,2340,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","31 31 31 34 42",1,1,0.00,0.00,0,0,0,0
49.200,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",42.373,964,0,1084,2345,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","31 32 31 34 42",1,1,0.01,0.00,0,0,0,0
49.300,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",42.473,966,0,1084,2350,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","31 32 31 34 42",1,1,0.01,0.00,0,0,0,0
49.400,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",42.573,968,0,1084,2354,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","32 32 31 34 43",1,1,0.00,0.00,0,0,0,0
49.500,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",42.673,970,0,1084,2357,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","32 32 32 34 43",1,1,0.02,0.00,0,0,0,0
49.600,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",42.773,972,0,1084,2362,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","32 32 32 34 43",1,1,0.01,0.00,0,0,0,0
49.700,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",42.873,974,0,1084,2365,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","32 32 32 35 43",1,1,0.00,0.00,0,0,0,0
49.800,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",42.973,976,0,1084,2369,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","32 32 32 35 43",1,1,0.02,0.00,0,0,0,0
49.900,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",43.073,978,0,1084,2371,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","32 32 32 35 43",1,1,0.01,0.00,0,0,0,0
50.000,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",43.173,980,0,1084,2373,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","32 32 32 35 43",1,1,0.01,0.00,0,0,0,0
50.100,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",43.273,982,0,1084,2377,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","32 32 32 35 43",1,1,0.00,0.00,0,0,0,0
50.200,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",43.373,984,0,1084,2382,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","32 33 32 35 43",1,1,0.01,0.00,0,0,0,0
50.300,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",43.473,986,0,1084,2388,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","32 33 32 35 43",1,1,0.01,0.00,0,0,0,0
50.400,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",43.573,988,0,1084,2393,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","33 33 32 35 44",1,1,0.00,0.00,0,0,0,0
50.500,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",43.673,990,0,1084,2396,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","33 33 33 35 44",2,2,0.02,0.00,0,0,0,0
50.600,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",43.773,992,0,1084,2401,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","33 33 33 35 44",1,1,0.00,0.00,0,0,0,0
50.700,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",43.873,994,0,1084,2403,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","33 33 33 36 44",1,1,0.01,0.00,0,0,0,0
50.800,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",43.973,996,0,1084,2406,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","33 33 33 36 44",1,1,0.01,0.00,0,0,0,0
50.900,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",44.073,998,0,1084,2409,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","33 33 33 36 44",1,1,0.00,0.00,0,0,0,0
51.000,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",44.173,1000,0,1084,2414,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","33 33 33 36 44",1,1,0.02,0.00,0,0,0,0
51.100,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",44.273,1002,0,1084,2418,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","33 33 33 36 44",1,1,0.01,0.00,0,0,0,0
51.200,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",44.373,1004,0,1084,2421,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","33 34 33 36 44",1,1,0.00,0.00,0,0,0,0
51.300,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",44.473,1006,0,1084,2424,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","33 34 33 36 44",1,1,0.02,0.00,0,0,0,0
51.400,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",44.573,1008,0,1084,2428,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","34 34 33 36 45",1,1,0.01,0.00,0,0,0,0
51.500,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",44.673,1010,0,1084,2430,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","34 34 34 36 45",1,1,0.01,0.00,0,0,0,0
51.600,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",44.773,1012,0,1084,2434,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","34 34 34 36 45",1,1,0.00,0.00,0,0,0,0
51.700,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",44.873,1014,0,1084,2437,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","34 34 34 37 45",1,1,0.01,0.00,0,0,0,0
