t,channel,pdr_mean,pdr_worst,pdr_spread,n_links,links_degraded,rssi_mean,rssi_per_link,pdr_per_link,noise_dbm,meas_floor_dbm,band_power,hb_gap_max,data_tx,data_rx,rx_ok,rx_err,rev_rssi_per_link,rev_pdr_per_link,rev_age_per_link,tx_attempts,tx_acked,tx_defer_ms,tx_retry_depth,shadow_exp,shadow_miss,silent_exp,silent_miss
33.700,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1256,8,8463,1665,"-8e+01 -8e+01 -8e+01","0.992 0.149 0.988","0.073 0.048 0.022",39,39,0.00,0.00,2,0,1,0
33.800,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1264,8,8508,1669,"-8e+01 -8e+01 -8e+01","0.992 0.149 0.988","0.073 0.048 0.023",43,43,0.01,0.00,2,0,1,0
33.900,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1272,8,8554,1672,"-8e+01 -8e+01 -8e+01","0.992 0.149 0.988","0.073 0.048 0.023",44,44,0.02,0.00,2,0,1,0
34.000,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1280,8,8599,1678,"-8e+01 -8e+01 -8e+01","0.992 0.149 0.988","0.073 0.048 0.023",42,42,0.01,0.00,1,0,2,0
34.100,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1288,8,8646,1683,"-8e+01 -8e+01 -8e+01","0.992 0.149 0.988","0.073 0.048 0.023",43,43,0.02,0.00,2,0,1,0
34.200,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1296,8,8698,1702,"-8e+01 -8e+01 -8e+01","0.992 0.149 0.988","0.073 0.048 0.023",45,45,0.01,0.00,3,0,0,0
34.300,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1304,8,8742,1706,"-8e+01 -8e+01 -8e+01","0.992 0.149 0.988","0.073 0.048 0.023",42,42,0.10,0.00,2,0,1,0
34.400,6,0.879,0.818,0.043,3,0,-78.375,"-76.6 -79.3 -79.3","0.909 0.818 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.123,1312,8,8787,1724,"-8e+01 -8e+01 -8e+01","0.992 0.149 0.988","0.073 0.15 0.12",41,41,0.02,0.00,0,0,1,0
34.500,6,0.909,0.909,0.000,3,0,-78.495,"-76.6 -79.6 -79.3","0.909 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1320,8,8833,1730,"-8e+01 -8e+01 -8e+01","0.992 0.149 0.988","0.073 0.048 0.023",43,43,0.01,0.00,4,2,1,0
34.600,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1328,8,8880,1738,"-8e+01 -8e+01 -8e+01","0.992 0.149 0.988","0.073 0.048 0.023",43,43,0.02,0.00,2,0,1,0
34.700,6,0.909,0.818,0.074,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 0.818",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.123,1336,8,8924,1759,"-8e+01 -8e+01 -8e+01","0.992 0.149 0.988","0.073 0.048 0.12",40,40,0.01,0.00,1,0,1,0
34.800,6,0.909,0.818,0.074,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 0.818",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1344,8,8969,1764,"-8e+01 -8e+01 -8e+01","0.992 0.149 0.988","0.073 0.048 0.023",43,43,0.01,0.00,3,1,1,0
34.900,6,0.909,0.818,0.074,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 0.818",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1352,8,9016,1773,"-8e+01 -8e+01 -8e+01","0.992 0.149 0.988","0.073 0.048 0.023",43,43,0.01,0.00,2,0,1,0
35.000,6,0.909,0.818,0.074,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 0.818",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1360,8,9061,1779,"-8e+01 -8e+01 -8e+01","0.992 0.149 0.988","0.073 0.048 0.023",42,42,0.01,0.00,1,0,2,0
35.100,6,0.909,0.818,0.074,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 0.818",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1368,8,9106,1783,"-8e+01 -8e+01 -8e+01","0.992 0.149 0.988","0.073 0.048 0.023",43,43,0.01,0.00,2,0,1,0
35.200,6,0.909,0.818,0.074,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 0.818",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1376,8,9150,1786,"-8e+01 -8e+01 -8e+01","0.992 0.149 0.988","0.073 0.048 0.023",43,43,0.01,0.00,3,0,0,0
35.300,6,0.909,0.818,0.074,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 0.818",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1384,8,9196,1792,"-8e+01 -8e+01 -8e+01","0.992 0.149 0.988","0.073 0.048 0.023",43,43,0.26,0.00,2,0,1,0
35.400,6,0.879,0.818,0.086,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.818 0.818",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1392,8,9242,1812,"-8e+01 -8e+01 -8e+01","0.992 0.149 0.988","0.073 0.15 0.022",42,42,0.00,0.00,2,0,0,0
35.500,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1400,8,9287,1818,"-8e+01 -8e+01 -8e+01","0.992 0.145 0.988","0.073 0.048 0.023",43,43,0.02,0.00,3,1,1,0
35.600,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1408,8,9334,1823,"-8e+01 -8e+01 -8e+01","0.992 0.145 0.988","0.073 0.048 0.023",45,45,0.00,0.00,3,0,0,0
35.700,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1416,8,9379,1828,"-8e+01 -8e+01 -8e+01","0.992 0.145 0.988","0.073 0.048 0.023",43,43,0.01,0.00,1,0,2,0
35.800,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1424,8,9424,1833,"-8e+01 -8e+01 -8e+01","0.992 0.145 0.988","0.073 0.048 0.023",43,43,0.01,0.00,2,0,1,0
35.900,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1432,8,9470,1838,"-8e+01 -8e+01 -8e+01","0.992 0.149 0.988","0.073 0.048 0.023",43,43,0.00,0.00,2,0,1,0
36.000,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1440,8,9514,1842,"-8e+01 -8e+01 -8e+01","0.992 0.149 0.988","0.073 0.048 0.023",42,42,0.01,0.00,1,0,2,0
36.100,6,0.939,0.818,0.086,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.818 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1448,8,9558,1851,"-8e+01 -8e+01 -8e+01","0.992 0.149 0.988","0.073 0.15 0.023",43,43,0.00,0.00,2,0,0,0
36.200,6,0.939,0.818,0.086,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.818 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1456,8,9605,1858,"-8e+01 -8e+01 -8e+01","0.992 0.149 0.988","0.073 0.048 0.023",41,41,0.01,0.00,3,1,1,0
36.300,6,0.939,0.818,0.086,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.818 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1464,8,9651,1867,"-8e+01 -8e+01 -8e+01","0.992 0.149 0.988","0.073 0.048 0.023",43,43,0.86,0.00,2,0,1,0
36.400,6,0.939,0.818,0.086,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.818 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1472,8,9697,1886,"-8e+01 -8e+01 -8e+01","0.992 0.149 0.988","0.073 0.048 0.021",43,43,0.01,0.00,1,0,2,0
36.500,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1480,8,9742,1895,"-8e+01 -8e+01 -8e+01","0.992 0.149 0.988","0.073 0.048 0.023",42,42,0.02,0.00,2,0,1,0
36.600,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1488,8,9789,1903,"-8e+01 -8e+01 -8e+01","0.992 0.149 0.988","0.073 0.048 0.023",42,42,0.01,0.00,2,0,1,0
36.700,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1496,8,9834,1908,"-8e+01 -8e+01 -8e+01","0.992 0.149 0.988","0.073 0.048 0.023",43,43,0.01,0.00,1,0,2,0
36.800,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1504,8,9879,1912,"-8e+01 -8e+01 -8e+01","0.992 0.149 0.988","0.073 0.048 0.023",43,43,0.01,0.00,2,0,1,0
36.900,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1512,8,9924,1917,"-8e+01 -8e+01 -8e+01","0.992 0.149 0.988","0.073 0.048 0.023",42,42,0.00,0.00,3,0,0,0
37.000,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1520,8,9969,1921,"-8e+01 -8e+01 -8e+01","0.992 0.149 0.988","0.073 0.048 0.023",43,43,0.04,0.00,2,0,1,0
37.100,6,0.939,0.818,0.086,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.818 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1528,8,10015,1939,"-8e+01 -8e+01 -8e+01","0.992 0.149 0.988","0.073 0.15 0.019",39,39,0.01,0.00,2,0,0,0
37.200,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.173,1536,8,10059,1943,"-8e+01 -8e+01 -8e+01","0.992 0.149 0.988","0.17 0.048 0.023",43,43,0.02,0.00,3,1,0,0
37.300,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1544,8,10105,1950,"-8e+01 -8e+01 -8e+01","0.992 0.153 0.988","0.073 0.048 0.023",43,43,0.00,0.00,4,1,0,0
37.400,6,0.939,0.909,0.043,3,0,-78.375,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1552,8,10153,1969,"-8e+01 -8e+01 -8e+01","0.992 0.153 0.988","0.073 0.048 0.023",41,41,0.02,0.00,1,0,2,0
37.500,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1560,8,10198,1973,"-8e+01 -8e+01 -8e+01","0.992 0.153 0.988","0.073 0.048 0.023",43,43,0.02,0.00,2,0,1,0
37.600,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1568,8,10244,1979,"-8e+01 -8e+01 -8e+01","0.992 0.153 0.988","0.073 0.048 0.023",42,42,0.02,0.00,2,0,1,0
37.700,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1576,8,10288,1985,"-8e+01 -8e+01 -8e+01","0.992 0.153 0.988","0.073 0.048 0.023",41,41,0.02,0.00,1,0,2,0
37.800,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1584,8,10333,1990,"-8e+01 -8e+01 -8e+01","0.992 0.153 0.988","0.073 0.048 0.023",43,43,0.00,0.00,2,0,1,0
37.900,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1592,8,10379,1995,"-8e+01 -8e+01 -8e+01","0.992 0.153 0.988","0.073 0.048 0.023",43,43,0.02,0.00,3,0,0,0
38.000,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1600,8,10425,1999,"-8e+01 -8e+01 -8e+01","0.992 0.153 0.988","0.073 0.048 0.023",44,44,0.42,0.00,2,0,1,0
38.100,6,0.879,0.818,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.818 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.123,1608,8,10469,2016,"-8e+01 -8e+01 -8e+01","0.992 0.153 0.988","0.073 0.15 0.12",42,42,0.01,0.00,0,0,1,0
38.200,6,0.909,0.909,0.000,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1616,8,10516,2026,"-8e+01 -8e+01 -8e+01","0.992 0.153 0.988","0.073 0.048 0.023",41,41,0.00,0.00,4,2,1,0
38.300,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1624,8,10563,2033,"-8e+01 -8e+01 -8e+01","0.992 0.153 0.988","0.073 0.048 0.023",43,43,0.02,0.00,2,0,1,0
38.400,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1632,8,10609,2045,"-8e+01 -8e+01 -8e+01","0.992 0.153 0.988","0.073 0.048 0.023",39,39,0.02,0.00,1,0,2,0
38.500,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1640,8,10654,2049,"-8e+01 -8e+01 -8e+01","0.992 0.153 0.988","0.073 0.048 0.023",43,43,0.02,0.00,2,0,1,0
38.600,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1648,8,10699,2055,"-8e+01 -8e+01 -8e+01","0.992 0.153 0.988","0.073 0.048 0.023",41,41,0.02,0.00,2,0,1,0
38.700,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1656,8,10744,2061,"-8e+01 -8e+01 -8e+01","0.992 0.153 0.988","0.073 0.048 0.023",42,42,0.02,0.00,1,0,2,0
38.800,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1664,8,10789,2065,"-8e+01 -8e+01 -8e+01","0.992 0.153 0.988","0.073 0.048 0.023",43,43,0.00,0.00,3,0,0,0
38.900,6,0.909,0.909,0.000,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.173,1672,8,10833,2070,"-8e+01 -8e+01 -8e+01","0.992 0.153 0.988","0.17 0.048 0.023",43,43,0.02,0.00,2,0,0,0
39.000,6,0.909,0.909,0.000,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1680,8,10879,2074,"-8e+01 -8e+01 -8e+01","0.992 0.153 0.988","0.073 0.048 0.023",44,44,0.43,0.00,4,1,0,0
39.100,6,0.909,0.909,0.000,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1688,7,10926,2095,"-8e+01 -8e+01 -8e+01","0.992 0.153 0.988","0.073 0.048 0.02",44,44,0.01,0.00,1,0,2,0
39.200,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1696,9,10972,2099,"-8e+01 -8e+01 -8e+01","0.992 0.153 0.988","0.073 0.048 0.023",44,44,0.00,0.00,2,0,1,0
39.300,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1704,8,11018,2104,"-8e+01 -8e+01 -8e+01","0.992 0.153 0.988","0.073 0.048 0.023",45,45,0.02,0.00,2,0,1,0
39.400,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1712,8,11062,2111,"-8e+01 -8e+01 -8e+01","0.992 0.153 0.988","0.073 0.048 0.023",41,41,0.02,0.00,1,0,2,0
39.500,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1720,8,11107,2115,"-8e+01 -8e+01 -8e+01","0.992 0.157 0.988","0.073 0.048 0.023",43,43,0.00,0.00,2,0,1,0
39.600,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1728,8,11154,2121,"-8e+01 -8e+01 -8e+01","0.992 0.157 0.988","0.073 0.048 0.023",43,43,0.02,0.00,2,0,1,0
39.700,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1736,8,11199,2126,"-8e+01 -8e+01 -8e+01","0.992 0.157 0.988","0.073 0.048 0.023",42,42,0.02,0.00,2,0,1,0
39.800,6,0.909,0.909,0.000,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.123,1744,8,11243,2150,"-8e+01 -8e+01 -8e+01","0.992 0.157 0.988","0.073 0.15 0.12",41,41,0.02,0.00,0,0,1,0
39.900,6,0.879,0.818,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.818 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.173,1752,8,11287,2155,"-8e+01 -8e+01 -8e+01","0.992 0.157 0.988","0.17 0.048 0.023",43,43,0.02,0.00,4,2,0,0
40.000,6,0.909,0.909,0.000,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1760,8,11336,2169,"-8e+01 -8e+01 -8e+01","0.992 0.157 0.988","0.073 0.048 0.023",44,44,0.95,0.00,3,1,1,0
40.100,6,0.909,0.909,0.000,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1768,8,11381,2185,"-8e+01 -8e+01 -8e+01","0.992 0.157 0.988","0.073 0.048 0.023",42,42,0.01,0.00,1,0,2,0
40.200,6,0.909,0.909,0.000,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1776,8,11426,2190,"-8e+01 -8e+01 -8e+01","0.992 0.157 0.988","0.073 0.048 0.023",43,43,0.01,0.00,2,0,1,0
40.300,6,0.909,0.909,0.000,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1784,8,11472,2195,"-8e+01 -8e+01 -8e+01","0.992 0.157 0.988","0.073 0.048 0.023",43,43,0.01,0.00,2,0,1,0
40.400,6,0.909,0.909,0.000,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1792,8,11518,2204,"-8e+01 -8e+01 -8e+01","0.992 0.157 0.988","0.073 0.048 0.023",42,42,0.01,0.00,1,0,2,0
40.500,6,0.909,0.909,0.000,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1800,8,11564,2216,"-8e+01 -8e+01 -8e+01","0.992 0.157 0.988","0.073 0.048 0.022",42,42,0.02,0.00,3,0,0,0
40.600,6,0.909,0.909,0.000,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1808,8,11611,2222,"-8e+01 -8e+01 -8e+01","0.992 0.157 0.988","0.073 0.048 0.023",42,42,0.01,0.00,3,0,0,0
40.700,6,0.909,0.909,0.000,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1816,8,11656,2227,"-8e+01 -8e+01 -8e+01","0.992 0.157 0.988","0.073 0.048 0.023",42,42,0.11,0.00,3,0,0,0
40.800,6,0.879,0.818,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.818 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1824,8,11700,2247,"-8e+01 -8e+01 -8e+01","0.992 0.157 0.988","0.073 0.15 0.023",43,43,0.01,0.00,1,0,1,0
40.900,6,0.909,0.818,0.074,3,0,-78.376,"-76.6 -79.3 -79.3","0.818 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.173,1832,8,11744,2251,"-8e+01 -8e+01 -8e+01","0.992 0.157 0.988","0.17 0.048 0.023",43,43,0.02,0.00,3,1,0,0
41.000,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1840,8,11790,2259,"-8e+01 -8e+01 -8e+01","0.992 0.157 0.988","0.073 0.048 0.023",42,42,0.01,0.00,3,1,1,0
41.100,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1848,8,11834,2281,"-8e+01 -8e+01 -8e+01","0.992 0.153 0.988","0.073 0.048 0.022",42,42,0.00,0.00,1,0,2,0
